address,total_contribution,contribution_count,unique_clusters,first_contribution,last_contribution,contribution_percentile,amount,contract_address,claimed,claimed_amount
0x0da6beb63cc7ac50f0c6fffd0ce7777d6e13489d,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0de0be315d816c1479229c81ccd2638378f99e3f,,,,,,,1032527259501653524480,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0e05f6de602cf2b54d5fa41c970aed1464fafb83,,,,,,,5572929272265864,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0e1afb5289eafc34b39f4b3cf9465539bf3405e0,,,,,,,66586232538951,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0e245e5c2c7cd6f4a3a7010ecf48bc6df5d417de,,,,,,,96629792963065728,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0e2f87caff6578374deba6a41c8157078cec7c7b,,,,,,,13067641758038327296,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0e35a893f4c30b06c3e34cdf51b8a44eeec6aae8,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0e6511cea173ac9ab52884255ea69efdc8f300fc,,,,,,,526158201534709,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0e690cb4b688a1513e29362fd26217eefb4b5e1b,,,,,,,80198084257126678528,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,True,479917644524550278144
0x0e690cb4b688a1513e29362fd26217eefb4b5e1b,,,,,,,80198084257126678528,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,True,440080721286582206464
0x0e690cb4b688a1513e29362fd26217eefb4b5e1b,,,,,,,80198084257126678528,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,True,369948144551317536768
0x0e690cb4b688a1513e29362fd26217eefb4b5e1b,,,,,,,80198084257126678528,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,True,535771541610473262240
0x0e8274bf0e1d1ba3662684035ff29907691e1604,,,,,,,21323525141639954432,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0e8d2969882d329f3f6ccb9bb9f556a3c6d59f19,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0ea6f12fd44410c10dc3f70fcf1cb36279ad7403,,,,,,,1359677946059824,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0eae6ad2a349858ee80441e4e7e17c294a265d6c,,,,,,,6055936703114072,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0ebb319b2af7eef80deba5233036247f7b08a902,,,,,,,1496882032042,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0ed088d2d05f154d9cd1a32c01eb0377608573ce,,,,,,,17555634694119,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0efeb553d1d6bce506d103171b80fc0d8df91dee,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0f159802697b6b0c907dba1528aac17d9695309a,,,,,,,597203887421196288,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0f19b74767a3e873923d66cae131b6dc4af3ae8a,,,,,,,407966317778981,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0f2794d01eaf90a0b52f7b03b3eb00575e51019e,,,,,,,25033976767132192,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,True,273371465194668056
0x0f2794d01eaf90a0b52f7b03b3eb00575e51019e,,,,,,,25033976767132192,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,True,258548861335597088
0x0f2794d01eaf90a0b52f7b03b3eb00575e51019e,,,,,,,25033976767132192,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,True,294390514600233906
0x0f4bb14b1b70d90058d3ac412374ebf878efd8ea,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0f5c4a6cc75b9048b730a1da25588ce6226f5270,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0f80aaf06db429ce17c2621216a79371f13c8bfc,,,,,,,77539166090333,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0f812f96ccd27e509ac3ebbecd170ceff43cb233,,,,,,,562032893158585344,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0f86b8e80b2348be4726a7df2f218fd68fb69561,,,,,,,64287824310143,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0fb5b781c0426555f65fcc5465dae965a976f483,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0fc773088fd5ad74a87801b018e878ad41190cff,,,,,,,682318061988,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x0fdf71186e7a19d7c94fb59ba859e2aa6a2216b8,,,,,,,20444569018585344,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1001576ea66f1da4e320594f53cb37a4307f4ef7,,,,,,,61610563780161,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1022768cbba610349e6b8f3205d9024229c30cff,,,,,,,24128299799982,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1022e35e9ea83b76a1ac01ecb091c252bf934f5f,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x104713120fd00f55a8c545ac14d903a34e8c3e80,,,,,,,762635222164869120,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x104aaa7d5483e02050a78272e75a09e0baba9512,,,,,,,19208940499127648256,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x10679c8889274c4f7598fd55914401d24efc29ff,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x106a8946a2930c52c39436ca93190d01ca2a55f4,,,,,,,73632598483740,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x107a7e46ac3ca3fe36fe9f8e006d1a4c0bcfd7d3,,,,,,,1022658311308320,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1085bd2f89edd23c34787529943dc24f3ce1c01f,,,,,,,560223840536899584,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1090ae792c56187cd2bbcdbdcd9423da7918ec67,,,,,,,50695970314022682624,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x10a25e930d99c389e41ca774c64ed81fd51d59e0,,,,,,,180705042280039,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x10c46b47330bd5fac223e2f20f2a771b61e303e8,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x10dadb224500ccdfc1d72aed37426bf7b375d21b,,,,,,,102171625750406656,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x10e7ab9aec3a894bac8b0496d55c25c77c5421bd,,,,,,,10137128031005556736,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x10ee0af996da1e206d96402b4f16fa00818083e0,,,,,,,52314348870605471744,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x11086bf23469a526f363db0338c9c9bb02c5240e,,,,,,,5801704993217165,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1115f1d81a4027f5655b0955deb55c8a1c7ba6bf,,,,,,,17438116288533586656,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,True,136780382838986141696
0x1115f1d81a4027f5655b0955deb55c8a1c7ba6bf,,,,,,,17438116288533586656,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,True,123235815092721532928
0x1115f1d81a4027f5655b0955deb55c8a1c7ba6bf,,,,,,,17438116288533586656,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,True,152749232604704775408
0x114a4b481138736d775bda09466b5aed3c740818,,,,,,,5815932052615553024,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x116858361f3de1851c0e02725a4d8f95a60a7b30,,,,,,,3016700591493480,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x117bbed3a5d3dff1bd8e83693208ceaf70e0bed3,,,,,,,17438116288533594112,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x118c49f68e71a6d9ecdc48d06be7c8d47c0deda4,,,,,,,405708412100401152,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x11b5c8de61451aa83c437e419e448a86f5d4b1b1,,,,,,,84610143501699,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x11ca9bd63a36bc59109d94aae3922fb05fd94c9b,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x11df30207a155564856ea3bd9b50aed7bd2cf837,,,,,,,79688017435375104,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x11e55235f643ab7589d9ff03729a7508fb3d060d,,,,,,,20607415596046592,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x11ed38014d4c74b747bab388dab651e0bb854799,,,,,,,2506154241683652,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x11f600e4f6afdffa4e5c92d596433e789080cc54,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x11fbe6a285d0c652ca19211a6a8f8f8f6c02eccd,,,,,,,55829720176919808,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x121e17692a2a79b5a08c1c0fb25249f5571f2d03,,,,,,,623922234556153856,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x12200dd434c331f1508640836491ef0652b37107,,,,,,,509373177209793,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x123eece59e1b2ee2960aeb257e942ade8540fa18,,,,,,,212601983835251200,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x125befb4e1824499e61edb879f48167d1214c260,,,,,,,78717851984005,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x127f22502b907346f9b5e55a80f6b4eafe829659,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x12841562c7ec52a0c9d804d2e5107a153ced647f,,,,,,,17438116288533594112,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x12a6d66c818b48c0705e73d0d12efa71fca1bf8a,,,,,,,1058426561314525184,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x12afc6451f21feddeb1f732d6baa02684c258d9c,,,,,,,17438116288533585920,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,True,136780382838986141696
0x12afc6451f21feddeb1f732d6baa02684c258d9c,,,,,,,17438116288533585920,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,True,123235815092721526784
0x12afc6451f21feddeb1f732d6baa02684c258d9c,,,,,,,17438116288533585920,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,True,105756052828189753344
0x12afc6451f21feddeb1f732d6baa02684c258d9c,,,,,,,17438116288533585920,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,True,152749232604704781040
0x12cb6f5eb0d90f8978deb060c46539e8b8725509,,,,,,,5110934102149558272,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x12cdc3af4c315c2f818e56acbe5c7ad3d68d84f8,,,,,,,215881708390203,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x12d10acba203fc7f2e9ae61c15b82c53a975439a,,,,,,,17367324516611,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x12e3372c14e20751ebd06008686812f490e38b6f,,,,,,,89645195571154,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x12f20fb5b6047f129562c97b58fb2a78cd80b765,,,,,,,30474954893558349824,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1311044a2c42c01590a710d2e93f8650aea48e59,,,,,,,88795190247288,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1312016ba1f6a65733c55e800928899c0a8f3d22,,,,,,,20435926323133472,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x13270b8f71598a5cb230b011544a97e5923e3972,,,,,,,17438116288533594112,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x133c9555c7b02508a90ee4bde80419cb6cde4908,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x134269de23c0ab7ca2bb1a0581b480a9c2fa3323,,,,,,,84614230013084,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x13437dad921a47557b332274dab1ec78f8586818,,,,,,,7174001743837,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x13674ff44c631dc134de6b6a15fa3fa7a354d773,,,,,,,5045440802236440576,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1370700d8f894827ad9db766d32e132934227ac0,,,,,,,10140700238987280384,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x138bc2aad9227219feff922be66339068fc0cac3,,,,,,,268263550748979,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x139f2916cf105a494efa59645bdc0598a5d4c256,,,,,,,126274329338666,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x13aee570d173b20b4c96e2b80e32deb27bdef3cd,,,,,,,196528959728871,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x13b90df23158808185b247ab61ede61b75d49e23,,,,,,,1002782477138337280,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x13e0f5beff1ab88be9a8735e75a46dab85d5c17a,,,,,,,334290362503551,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x13e1d24d9bb53da48d9b212d1518faff9f12a0c9,,,,,,,67484733357610,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x13e7d3a08ea63f226d8853a3fe16646d0b9a09ba,,,,,,,18552951764144,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x13f193f75933cac6ca7d09d6f7481a5030a37928,,,,,,,255255732844336640,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x13feada4dbd37f62439fd24dbdc36d07e0ee3e69,,,,,,,324374006669319,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x140882b6e1c999789a64de182df142b72bc9415b,,,,,,,100777149583185408,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x140a6820aff0264d06a25af56cdd76ab2c0bfe13,,,,,,,147341991211459584,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x14199f8a5ffc0f34c37b5a3462a44ca944f0fa10,,,,,,,191855315299646,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x141a1afb35dfc7cb13ab6b41ee3175cc8c52674a,,,,,,,78182461969644,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1445c85417c1b094d1a79bc474a7364a8067b8c4,,,,,,,54170277162293120,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1449424c7d2125c3c7ff2282be625e82bda53654,,,,,,,50229469318577520640,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x145bd3c05d8d3117d133f577fa9af538ba353e8c,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1465cd89f91b924234b806f19beb41a1193401e1,,,,,,,2018478778845092,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x147bda61f75172f4c810cbb2a430a74c44d00f70,,,,,,,76496474607000,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x148882a1ef387d87b8af2ee783a3869d9a56287d,,,,,,,76591026414317,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x148dc00744e59eae4ade9e46d116b15a05ffda0c,,,,,,,7450667693387524096,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,True,55637642462443118592
0x149cb9729d1637ef872b142ccbfa45f7f8a38340,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x14b00946ea0ae6163e5aa0273616f21b721da320,,,,,,,2601314867395644,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x14b322a59ce3c3ad8343b035a3bfae09f73e8f3b,,,,,,,17438116288533594112,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x14c5d9756a2443aed4c5dbe05ce39e1f1a27818a,,,,,,,17438116288533594112,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x14cc0a8b08ca0f69829f133bf1e3e1fb5f4e2376,,,,,,,2275897459945930752,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x14ce7238cb8e83165319f7c8ea253dd0b2f04e4e,,,,,,,14818954714827718656,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x14d239adc0d429a4417db252eb1aad86c9500a3e,,,,,,,2904975737106193186816,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x14db7921cae48b3a1839b01d865e58afb0d5960f,,,,,,,2456156293982548736,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,True,11959957036963168256
0x14e378dfbd9cc1fa83633d49e1ee4d12614714e8,,,,,,,160100105730183168,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x14f2148dd86283376d86f75ea279db4cc50633ca,,,,,,,74994223211160797184,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1506bf1b4979b3cc94c979878e6661a31af004b3,,,,,,,51084789398110464,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1533f040e4f4d3bd23d806f064d00d31a955c3ab,,,,,,,7124988048362651648,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x154635fed597581dad3b65c6670a3faffe06452f,,,,,,,68574773409239,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1561212bc6251ad05cd87455bfdbf1aa364594c1,,,,,,,162931366852418048,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x15646ddb42ee60b26a0ba727cfeb4e8b1a319cde,,,,,,,974873985351789120,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x15663e1b016715cf8e365c47b58183b67ff127ed,0.4443028460800001,1.0,1.0,2025-06-09 00:00:00,2025-06-09 00:00:00,0.0,70024553575461,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x156eedecb1187cd8e71e605099710d9837d857d0,,,,,,,50085784779617696,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1584d4f527f04e907aed1ee4342cf0f6e07e7059,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x159226556546790757fc72b1e2341726210ebbd6,,,,,,,13380843625224257536,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x15a8ae3d2233c7268eaf688e9adca1e9d74faf41,,,,,,,118166109941187,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x15ae7f370226700b8301da7ae01dbe7469d7c5a2,,,,,,,85074994698540,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x15dc8c373abd042e59931ce7b212580959bf3ef9,,,,,,,86008229214002,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x15e696e03cf87f23a2b864948eab5595797aca6a,,,,,,,505905272915801088,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x15fab1cc5262d69853b1196f74d38c7fc96fc6d7,,,,,,,559567814464233472,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1600f3810907c3e463cadb82ed8a6279fd9a1b0c,,,,,,,89904310541195,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x16028f81145cd5174e2a4389f203921d9048c6d7,,,,,,,17438116288533594112,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x16076c09a4eca5884606f2a0074a3cc3b29a9c43,,,,,,,284203665883305,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x160ff3a0d12a68d767e64704109160e2006cb56c,,,,,,,110453647874693632,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x161121a6fafd1eee915a4a5cbc265934b8cca6e6,,,,,,,102087245750074112,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1619fea9581f747afa42aaadfab55226482bad7a,,,,,,,17438116288533594112,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x162a5bd5aad6c47dac1a386d3554d92c9b2e1343,,,,,,,694872714329059,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x16455cb35e680f60c92900287c680359512aec9e,,,,,,,5160942875963916288,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x165541503a172ad8669ab9458df639bd14a78f8b,,,,,,,157066115303694336,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x16909b6fc85c5fd4275d4a34a30b4ce9a79b6b56,,,,,,,164049742378194,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x16b3fbd04c42c47ceebf1202e31731f137affa36,,,,,,,231379553144336,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x16d718bda864f0f48b67943859a7f26dfd7fbebb,,,,,,,185559152405844,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x16e68ecd2d9cbf9b0c2e51cd3bfe68d7cd98d5e6,,,,,,,585567953607141376,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x17552381560d231eb371cbc3766595e5f4d21292,,,,,,,100431469047125,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x175e9ac4063b9e2193a9eff6310aa7376ffa0d6f,,,,,,,98930023332643,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1769c21ac2ce6156b8065f3e11040907e54b5d4a,,,,,,,21874025358451168,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x177bd00a1eeeb15f8560d71ba2816367101beef3,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1788875a43a8327959be225502354b449b425980,,,,,,,7637881306895,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x17932df691a7d2cfd7c9befd4cc9d2519cae8d4c,,,,,,,202035988353580,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1793e42a910d91b8625bd138a6cfc4d918a2820c,,,,,,,1999883945624,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x17aad4b691e5ad7bd9621aa4cd9f5308eab8223c,,,,,,,718861061410128896,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x17d9f3bb2866eca87fe3951fce0613b952b9c734,,,,,,,1586103514095534080,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x17df9e18a0b2001b7200bdc427157226b20b7f32,,,,,,,62285706510031126528,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x17e09ebce252968b447dae2b3c29dd3e64c48950,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x17e35a5a5142750d12b2b5b61b3363db267fb9f5,,,,,,,10175302998767878144,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x17e4a4f30d24956cdb1319854d851707794065d2,,,,,,,155561844791639,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x17ec551be0f5422eb3d63b075f8b8619593b68b5,,,,,,,17438116288533594112,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x181fd03634a36cfccfea6b8c75e255672715de60,,,,,,,77228898779310,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1828272f03a821bd28195ab97dd9c9cb4780e0f7,,,,,,,170671696811967,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x18313412fdde30f42c385133907a9c22fdd7fbf8,,,,,,,17438116288533594112,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x186d825535a99c1ea2bf7d220ec6f60ba716da08,,,,,,,81270172368398,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x18856d8a3994b91a8957696614c3e45abb558639,,,,,,,15010087606330369,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x18868e3636ae34371dd17ddec798f1ae2fa1b2cf,,,,,,,127116719217997312,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x18acca7118dfc5bd7ac156f4892e9e0fcffb3a1a,,,,,,,341486315132926820352,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,True,1701765162693621071872
0x18acca7118dfc5bd7ac156f4892e9e0fcffb3a1a,,,,,,,341486315132926820352,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,True,1472307657596384837632
0x18acca7118dfc5bd7ac156f4892e9e0fcffb3a1a,,,,,,,341486315132926820352,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,True,1252526101663528779776
0x18acca7118dfc5bd7ac156f4892e9e0fcffb3a1a,,,,,,,341486315132926820352,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,True,1988484302938061761792
0x18b00e56b17fcbe7fc62fd68755efa2bd04518f4,,,,,,,504354545912384512,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x18d4090bdf5edf07b4674d0015438c1be28461bb,,,,,,,159336551398896384,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x18df113bec684c81b75144f647a63fe7a754c4f2,,,,,,,86616853831340,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x19189cf01a8079f07b251041adf04bf4cc872bbf,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x191c221c504f385eea593674a25ef6bce414f7ff,,,,,,,5384308290763416,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1931333392753009366f0b29c6f8d317c3689925,,,,,,,1277119689464889344,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x193dc94e360f2f20a0ddbdd1853b641335e9f7da,,,,,,,240088634628075,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x19460b640ea9d3cc0e545d6a86e3fd9ee08872c3,,,,,,,17438116288533594112,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x194686e1a84a9a38c350b38feb404aeb6d951456,,,,,,,571273481184224256,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x194b561b62e60d6dc9974aa479de1d90154d79fa,,,,,,,663519062183918592,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x195598664b2678f5b1ac6ded40adf838da9fc241,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1968145d78fe9799871522a067cbc161ce5603a8,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x19702324510616997d7bece2a557b6975b17ca14,,,,,,,62284061089248,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x19730b1bf53dec651c2701dae056612f1c4e6fbb,,,,,,,92059717559608320,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1996b7514e56c3af98522ce54b8613a5e037a771,,,,,,,561957792683895808,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x19b2ad9e6ff56e5e4b6bcafe683deb5dd4b8a94e,,,,,,,207000405511318,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x19c1a33285296bed8aeb135dfbbd2d7b080a9067,,,,,,,0,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x19dc3061c2243a34c9e54deccbabecf784ce0682,,,,,,,7155330141236961280,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1a03a9af4baac61d3d7a63663d9737c930171fe5,,,,,,,520498873577094144,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
0x1a21a0319b21e5ad61609130bbf024eea7f37619,,,,,,,25036412824564973568,0x7264E75404F9D5888acAa89f1209e4B9869b58a8,False,
